9222|1975-04-07|1975|04|07
9223|1975-04-08|1975|04|08
9224|1975-04-09|1975|04|09
9225|1975-04-10|1975|04|10
9226|1975-04-11|1975|04|11
9227|1975-04-12|1975|04|12
9228|1975-04-13|1975|04|13
9229|1975-04-14|1975|04|14
9230|1975-04-15|1975|04|15
9231|1975-04-16|1975|04|16
9232|1975-04-17|1975|04|17
9233|1975-04-18|1975|04|18
9234|1975-04-19|1975|04|19
9235|1975-04-20|1975|04|20
9236|1975-04-21|1975|04|21
9237|1975-04-22|1975|04|22
9238|1975-04-23|1975|04|23
9239|1975-04-24|1975|04|24
9240|1975-04-25|1975|04|25
9241|1975-04-26|1975|04|26
9242|1975-04-27|1975|04|27
9243|1975-04-28|1975|04|28
9244|1975-04-29|1975|04|29
9245|1975-04-30|1975|04|30
9246|1975-05-01|1975|05|01
9247|1975-05-02|1975|05|02
9248|1975-05-03|1975|05|03
9249|1975-05-04|1975|05|04
9250|1975-05-05|1975|05|05
9251|1975-05-06|1975|05|06
9252|1975-05-07|1975|05|07
9253|1975-05-08|1975|05|08
9254|1975-05-09|1975|05|09
9255|1975-05-10|1975|05|10
9256|1975-05-11|1975|05|11
9257|1975-05-12|1975|05|12
9258|1975-05-13|1975|05|13
9259|1975-05-14|1975|05|14
9260|1975-05-15|1975|05|15
9261|1975-05-16|1975|05|16
9262|1975-05-17|1975|05|17
9263|1975-05-18|1975|05|18
9264|1975-05-19|1975|05|19
9265|1975-05-20|1975|05|20
9266|1975-05-21|1975|05|21
9267|1975-05-22|1975|05|22
9268|1975-05-23|1975|05|23
9269|1975-05-24|1975|05|24
9270|1975-05-25|1975|05|25
9271|1975-05-26|1975|05|26
9272|1975-05-27|1975|05|27
9273|1975-05-28|1975|05|28
9274|1975-05-29|1975|05|29
9275|1975-05-30|1975|05|30
9276|1975-05-31|1975|05|31
9277|1975-06-01|1975|06|01
9278|1975-06-02|1975|06|02
9279|1975-06-03|1975|06|03
9280|1975-06-04|1975|06|04
9281|1975-06-05|1975|06|05
9282|1975-06-06|1975|06|06
9283|1975-06-07|1975|06|07
9284|1975-06-08|1975|06|08
9285|1975-06-09|1975|06|09
9286|1975-06-10|1975|06|10
9287|1975-06-11|1975|06|11
9288|1975-06-12|1975|06|12
9289|1975-06-13|1975|06|13
9290|1975-06-14|1975|06|14
9291|1975-06-15|1975|06|15
9292|1975-06-16|1975|06|16
9293|1975-06-17|1975|06|17
9294|1975-06-18|1975|06|18
9295|1975-06-19|1975|06|19
9296|1975-06-20|1975|06|20
9297|1975-06-21|1975|06|21
9298|1975-06-22|1975|06|22
9299|1975-06-23|1975|06|23
9300|1975-06-24|1975|06|24
9301|1975-06-25|1975|06|25
9302|1975-06-26|1975|06|26
9303|1975-06-27|1975|06|27
9304|1975-06-28|1975|06|28
9305|1975-06-29|1975|06|29
9306|1975-06-30|1975|06|30
9307|1975-07-01|1975|07|01
9308|1975-07-02|1975|07|02
9309|1975-07-03|1975|07|03
9310|1975-07-04|1975|07|04
9311|1975-07-05|1975|07|05
9312|1975-07-06|1975|07|06
9313|1975-07-07|1975|07|07
9314|1975-07-08|1975|07|08
9315|1975-07-09|1975|07|09
9316|1975-07-10|1975|07|10
9317|1975-07-11|1975|07|11
9318|1975-07-12|1975|07|12
9319|1975-07-13|1975|07|13
9320|1975-07-14|1975|07|14
9321|1975-07-15|1975|07|15
9322|1975-07-16|1975|07|16
9323|1975-07-17|1975|07|17
9324|1975-07-18|1975|07|18
9325|1975-07-19|1975|07|19
9326|1975-07-20|1975|07|20
9327|1975-07-21|1975|07|21
9328|1975-07-22|1975|07|22
9329|1975-07-23|1975|07|23
9330|1975-07-24|1975|07|24
9331|1975-07-25|1975|07|25
9332|1975-07-26|1975|07|26
9333|1975-07-27|1975|07|27
9334|1975-07-28|1975|07|28
9335|1975-07-29|1975|07|29
9336|1975-07-30|1975|07|30
9337|1975-07-31|1975|07|31
9338|1975-08-01|1975|08|01
9339|1975-08-02|1975|08|02
9340|1975-08-03|1975|08|03
9341|1975-08-04|1975|08|04
9342|1975-08-05|1975|08|05
9343|1975-08-06|1975|08|06
9344|1975-08-07|1975|08|07
9345|1975-08-08|1975|08|08
9346|1975-08-09|1975|08|09
9347|1975-08-10|1975|08|10
9348|1975-08-11|1975|08|11
9349|1975-08-12|1975|08|12
9350|1975-08-13|1975|08|13
9351|1975-08-14|1975|08|14
9352|1975-08-15|1975|08|15
9353|1975-08-16|1975|08|16
9354|1975-08-17|1975|08|17
9355|1975-08-18|1975|08|18
9356|1975-08-19|1975|08|19
9357|1975-08-20|1975|08|20
9358|1975-08-21|1975|08|21
9359|1975-08-22|1975|08|22
9360|1975-08-23|1975|08|23
9361|1975-08-24|1975|08|24
9362|1975-08-25|1975|08|25
9363|1975-08-26|1975|08|26
9364|1975-08-27|1975|08|27
9365|1975-08-28|1975|08|28
9366|1975-08-29|1975|08|29
9367|1975-08-30|1975|08|30
9368|1975-08-31|1975|08|31
9369|1975-09-01|1975|09|01
9370|1975-09-02|1975|09|02
9371|1975-09-03|1975|09|03
9372|1975-09-04|1975|09|04
9373|1975-09-05|1975|09|05
9374|1975-09-06|1975|09|06
9375|1975-09-07|1975|09|07
9376|1975-09-08|1975|09|08
9377|1975-09-09|1975|09|09
9378|1975-09-10|1975|09|10
9379|1975-09-11|1975|09|11
9380|1975-09-12|1975|09|12
9381|1975-09-13|1975|09|13
9382|1975-09-14|1975|09|14
9383|1975-09-15|1975|09|15
9384|1975-09-16|1975|09|16
9385|1975-09-17|1975|09|17
9386|1975-09-18|1975|09|18
9387|1975-09-19|1975|09|19
9388|1975-09-20|1975|09|20
9389|1975-09-21|1975|09|21
9390|1975-09-22|1975|09|22
9391|1975-09-23|1975|09|23
9392|1975-09-24|1975|09|24
9393|1975-09-25|1975|09|25
9394|1975-09-26|1975|09|26
9395|1975-09-27|1975|09|27
9396|1975-09-28|1975|09|28
9397|1975-09-29|1975|09|29
9398|1975-09-30|1975|09|30
9399|1975-10-01|1975|10|01
9400|1975-10-02|1975|10|02
9401|1975-10-03|1975|10|03
9402|1975-10-04|1975|10|04
9403|1975-10-05|1975|10|05
9404|1975-10-06|1975|10|06
9405|1975-10-07|1975|10|07
9406|1975-10-08|1975|10|08
9407|1975-10-09|1975|10|09
9408|1975-10-10|1975|10|10
9409|1975-10-11|1975|10|11
9410|1975-10-12|1975|10|12
9411|1975-10-13|1975|10|13
9412|1975-10-14|1975|10|14
9413|1975-10-15|1975|10|15
9414|1975-10-16|1975|10|16
9415|1975-10-17|1975|10|17
9416|1975-10-18|1975|10|18
9417|1975-10-19|1975|10|19
9418|1975-10-20|1975|10|20
9419|1975-10-21|1975|10|21
9420|1975-10-22|1975|10|22
9421|1975-10-23|1975|10|23
9422|1975-10-24|1975|10|24
9423|1975-10-25|1975|10|25
9424|1975-10-26|1975|10|26
9425|1975-10-27|1975|10|27
9426|1975-10-28|1975|10|28
9427|1975-10-29|1975|10|29
9428|1975-10-30|1975|10|30
9429|1975-10-31|1975|10|31
9430|1975-11-01|1975|11|01
9431|1975-11-02|1975|11|02
9432|1975-11-03|1975|11|03
9433|1975-11-04|1975|11|04
9434|1975-11-05|1975|11|05
9435|1975-11-06|1975|11|06
9436|1975-11-07|1975|11|07
9437|1975-11-08|1975|11|08
9438|1975-11-09|1975|11|09
9439|1975-11-10|1975|11|10
9440|1975-11-11|1975|11|11
9441|1975-11-12|1975|11|12
9442|1975-11-13|1975|11|13
9443|1975-11-14|1975|11|14
9444|1975-11-15|1975|11|15
9445|1975-11-16|1975|11|16
9446|1975-11-17|1975|11|17
9447|1975-11-18|1975|11|18
9448|1975-11-19|1975|11|19
9449|1975-11-20|1975|11|20
9450|1975-11-21|1975|11|21
9451|1975-11-22|1975|11|22
9452|1975-11-23|1975|11|23
9453|1975-11-24|1975|11|24
9454|1975-11-25|1975|11|25
9455|1975-11-26|1975|11|26
9456|1975-11-27|1975|11|27
9457|1975-11-28|1975|11|28
9458|1975-11-29|1975|11|29
9459|1975-11-30|1975|11|30
9460|1975-12-01|1975|12|01
9461|1975-12-02|1975|12|02
9462|1975-12-03|1975|12|03
9463|1975-12-04|1975|12|04
9464|1975-12-05|1975|12|05
9465|1975-12-06|1975|12|06
9466|1975-12-07|1975|12|07
9467|1975-12-08|1975|12|08
9468|1975-12-09|1975|12|09
9469|1975-12-10|1975|12|10
9470|1975-12-11|1975|12|11
9471|1975-12-12|1975|12|12
9472|1975-12-13|1975|12|13
9473|1975-12-14|1975|12|14
9474|1975-12-15|1975|12|15
9475|1975-12-16|1975|12|16
9476|1975-12-17|1975|12|17
9477|1975-12-18|1975|12|18
9478|1975-12-19|1975|12|19
9479|1975-12-20|1975|12|20
9480|1975-12-21|1975|12|21
9481|1975-12-22|1975|12|22
9482|1975-12-23|1975|12|23
9483|1975-12-24|1975|12|24
9484|1975-12-25|1975|12|25
9485|1975-12-26|1975|12|26
9486|1975-12-27|1975|12|27
9487|1975-12-28|1975|12|28
9488|1975-12-29|1975|12|29
9489|1975-12-30|1975|12|30
9490|1975-12-31|1975|12|31
9491|1976-01-01|1976|01|01
9492|1976-01-02|1976|01|02
9493|1976-01-03|1976|01|03
9494|1976-01-04|1976|01|04
9495|1976-01-05|1976|01|05
9496|1976-01-06|1976|01|06
9497|1976-01-07|1976|01|07
9498|1976-01-08|1976|01|08
9499|1976-01-09|1976|01|09
9500|1976-01-10|1976|01|10
9501|1976-01-11|1976|01|11
9502|1976-01-12|1976|01|12
9503|1976-01-13|1976|01|13
9504|1976-01-14|1976|01|14
9505|1976-01-15|1976|01|15
9506|1976-01-16|1976|01|16
9507|1976-01-17|1976|01|17
9508|1976-01-18|1976|01|18
9509|1976-01-19|1976|01|19
9510|1976-01-20|1976|01|20
9511|1976-01-21|1976|01|21
9512|1976-01-22|1976|01|22
9513|1976-01-23|1976|01|23
9514|1976-01-24|1976|01|24
9515|1976-01-25|1976|01|25
9516|1976-01-26|1976|01|26
9517|1976-01-27|1976|01|27
9518|1976-01-28|1976|01|28
9519|1976-01-29|1976|01|29
9520|1976-01-30|1976|01|30
9521|1976-01-31|1976|01|31
9522|1976-02-01|1976|02|01
9523|1976-02-02|1976|02|02
9524|1976-02-03|1976|02|03
9525|1976-02-04|1976|02|04
9526|1976-02-05|1976|02|05
9527|1976-02-06|1976|02|06
9528|1976-02-07|1976|02|07
9529|1976-02-08|1976|02|08
9530|1976-02-09|1976|02|09
9531|1976-02-10|1976|02|10
9532|1976-02-11|1976|02|11
9533|1976-02-12|1976|02|12
9534|1976-02-13|1976|02|13
9535|1976-02-14|1976|02|14
9536|1976-02-15|1976|02|15
9537|1976-02-16|1976|02|16
9538|1976-02-17|1976|02|17
9539|1976-02-18|1976|02|18
9540|1976-02-19|1976|02|19
9541|1976-02-20|1976|02|20
9542|1976-02-21|1976|02|21
9543|1976-02-22|1976|02|22
9544|1976-02-23|1976|02|23
9545|1976-02-24|1976|02|24
9546|1976-02-25|1976|02|25
9547|1976-02-26|1976|02|26
9548|1976-02-27|1976|02|27
9549|1976-02-28|1976|02|28
9550|1976-03-01|1976|03|01
9551|1976-03-02|1976|03|02
9552|1976-03-03|1976|03|03
9553|1976-03-04|1976|03|04
9554|1976-03-05|1976|03|05
9555|1976-03-06|1976|03|06
9556|1976-03-07|1976|03|07
9557|1976-03-08|1976|03|08
9558|1976-03-09|1976|03|09
9559|1976-03-10|1976|03|10
9560|1976-03-11|1976|03|11
9561|1976-03-12|1976|03|12
9562|1976-03-13|1976|03|13
9563|1976-03-14|1976|03|14
9564|1976-03-15|1976|03|15
9565|1976-03-16|1976|03|16
9566|1976-03-17|1976|03|17
9567|1976-03-18|1976|03|18
9568|1976-03-19|1976|03|19
9569|1976-03-20|1976|03|20
9570|1976-03-21|1976|03|21
9571|1976-03-22|1976|03|22
9572|1976-03-23|1976|03|23
9573|1976-03-24|1976|03|24
9574|1976-03-25|1976|03|25
9575|1976-03-26|1976|03|26
9576|1976-03-27|1976|03|27
9577|1976-03-28|1976|03|28
9578|1976-03-29|1976|03|29
9579|1976-03-30|1976|03|30
9580|1976-03-31|1976|03|31
9581|1976-04-01|1976|04|01
9582|1976-04-02|1976|04|02
9583|1976-04-03|1976|04|03
9584|1976-04-04|1976|04|04
9585|1976-04-05|1976|04|05
9586|1976-04-06|1976|04|06
9587|1976-04-07|1976|04|07
9588|1976-04-08|1976|04|08
9589|1976-04-09|1976|04|09
9590|1976-04-10|1976|04|10
9591|1976-04-11|1976|04|11
9592|1976-04-12|1976|04|12
9593|1976-04-13|1976|04|13
9594|1976-04-14|1976|04|14
9595|1976-04-15|1976|04|15
9596|1976-04-16|1976|04|16
9597|1976-04-17|1976|04|17
9598|1976-04-18|1976|04|18
9599|1976-04-19|1976|04|19
9600|1976-04-20|1976|04|20
9601|1976-04-21|1976|04|21
9602|1976-04-22|1976|04|22
9603|1976-04-23|1976|04|23
9604|1976-04-24|1976|04|24
9605|1976-04-25|1976|04|25
9606|1976-04-26|1976|04|26
9607|1976-04-27|1976|04|27
9608|1976-04-28|1976|04|28
9609|1976-04-29|1976|04|29
9610|1976-04-30|1976|04|30
9611|1976-05-01|1976|05|01
9612|1976-05-02|1976|05|02
9613|1976-05-03|1976|05|03
9614|1976-05-04|1976|05|04
9615|1976-05-05|1976|05|05
9616|1976-05-06|1976|05|06
9617|1976-05-07|1976|05|07
9618|1976-05-08|1976|05|08
9619|1976-05-09|1976|05|09
9620|1976-05-10|1976|05|10
9621|1976-05-11|1976|05|11
9622|1976-05-12|1976|05|12
9623|1976-05-13|1976|05|13
9624|1976-05-14|1976|05|14
9625|1976-05-15|1976|05|15
9626|1976-05-16|1976|05|16
9627|1976-05-17|1976|05|17
9628|1976-05-18|1976|05|18
9629|1976-05-19|1976|05|19
9630|1976-05-20|1976|05|20
9631|1976-05-21|1976|05|21
9632|1976-05-22|1976|05|22
9633|1976-05-23|1976|05|23
9634|1976-05-24|1976|05|24
9635|1976-05-25|1976|05|25
9636|1976-05-26|1976|05|26
9637|1976-05-27|1976|05|27
9638|1976-05-28|1976|05|28
9639|1976-05-29|1976|05|29
9640|1976-05-30|1976|05|30
9641|1976-05-31|1976|05|31
9642|1976-06-01|1976|06|01
9643|1976-06-02|1976|06|02
9644|1976-06-03|1976|06|03
9645|1976-06-04|1976|06|04
9646|1976-06-05|1976|06|05
9647|1976-06-06|1976|06|06
9648|1976-06-07|1976|06|07
9649|1976-06-08|1976|06|08
9650|1976-06-09|1976|06|09
9651|1976-06-10|1976|06|10
9652|1976-06-11|1976|06|11
9653|1976-06-12|1976|06|12
9654|1976-06-13|1976|06|13
9655|1976-06-14|1976|06|14
9656|1976-06-15|1976|06|15
9657|1976-06-16|1976|06|16
9658|1976-06-17|1976|06|17
9659|1976-06-18|1976|06|18
9660|1976-06-19|1976|06|19
9661|1976-06-20|1976|06|20
9662|1976-06-21|1976|06|21
9663|1976-06-22|1976|06|22
9664|1976-06-23|1976|06|23
9665|1976-06-24|1976|06|24
9666|1976-06-25|1976|06|25
9667|1976-06-26|1976|06|26
9668|1976-06-27|1976|06|27
9669|1976-06-28|1976|06|28
9670|1976-06-29|1976|06|29
9671|1976-06-30|1976|06|30
9672|1976-07-01|1976|07|01
9673|1976-07-02|1976|07|02
9674|1976-07-03|1976|07|03
9675|1976-07-04|1976|07|04
9676|1976-07-05|1976|07|05
9677|1976-07-06|1976|07|06
9678|1976-07-07|1976|07|07
9679|1976-07-08|1976|07|08
9680|1976-07-09|1976|07|09
9681|1976-07-10|1976|07|10
9682|1976-07-11|1976|07|11
9683|1976-07-12|1976|07|12
9684|1976-07-13|1976|07|13
9685|1976-07-14|1976|07|14
9686|1976-07-15|1976|07|15
9687|1976-07-16|1976|07|16
9688|1976-07-17|1976|07|17
9689|1976-07-18|1976|07|18
9690|1976-07-19|1976|07|19
9691|1976-07-20|1976|07|20
9692|1976-07-21|1976|07|21
9693|1976-07-22|1976|07|22
9694|1976-07-23|1976|07|23
9695|1976-07-24|1976|07|24
9696|1976-07-25|1976|07|25
9697|1976-07-26|1976|07|26
9698|1976-07-27|1976|07|27
9699|1976-07-28|1976|07|28
9700|1976-07-29|1976|07|29
9701|1976-07-30|1976|07|30
9702|1976-07-31|1976|07|31
9703|1976-08-01|1976|08|01
9704|1976-08-02|1976|08|02
9705|1976-08-03|1976|08|03
9706|1976-08-04|1976|08|04
9707|1976-08-05|1976|08|05
9708|1976-08-06|1976|08|06
9709|1976-08-07|1976|08|07
9710|1976-08-08|1976|08|08
9711|1976-08-09|1976|08|09
9712|1976-08-10|1976|08|10
9713|1976-08-11|1976|08|11
9714|1976-08-12|1976|08|12
9715|1976-08-13|1976|08|13
9716|1976-08-14|1976|08|14
9717|1976-08-15|1976|08|15
9718|1976-08-16|1976|08|16
9719|1976-08-17|1976|08|17
9720|1976-08-18|1976|08|18
9721|1976-08-19|1976|08|19
9722|1976-08-20|1976|08|20
9723|1976-08-21|1976|08|21
9724|1976-08-22|1976|08|22
9725|1976-08-23|1976|08|23
9726|1976-08-24|1976|08|24
9727|1976-08-25|1976|08|25
9728|1976-08-26|1976|08|26
9729|1976-08-27|1976|08|27
9730|1976-08-28|1976|08|28
9731|1976-08-29|1976|08|29
9732|1976-08-30|1976|08|30
9733|1976-08-31|1976|08|31
9734|1976-09-01|1976|09|01
9735|1976-09-02|1976|09|02
9736|1976-09-03|1976|09|03
9737|1976-09-04|1976|09|04
9738|1976-09-05|1976|09|05
9739|1976-09-06|1976|09|06
9740|1976-09-07|1976|09|07
9741|1976-09-08|1976|09|08
9742|1976-09-09|1976|09|09
9743|1976-09-10|1976|09|10
9744|1976-09-11|1976|09|11
9745|1976-09-12|1976|09|12
9746|1976-09-13|1976|09|13
9747|1976-09-14|1976|09|14
9748|1976-09-15|1976|09|15
9749|1976-09-16|1976|09|16
9750|1976-09-17|1976|09|17
9751|1976-09-18|1976|09|18
9752|1976-09-19|1976|09|19
9753|1976-09-20|1976|09|20
9754|1976-09-21|1976|09|21
9755|1976-09-22|1976|09|22
9756|1976-09-23|1976|09|23
9757|1976-09-24|1976|09|24
9758|1976-09-25|1976|09|25
9759|1976-09-26|1976|09|26
9760|1976-09-27|1976|09|27
9761|1976-09-28|1976|09|28
9762|1976-09-29|1976|09|29
9763|1976-09-30|1976|09|30
9764|1976-10-01|1976|10|01
9765|1976-10-02|1976|10|02
9766|1976-10-03|1976|10|03
9767|1976-10-04|1976|10|04
9768|1976-10-05|1976|10|05
9769|1976-10-06|1976|10|06
9770|1976-10-07|1976|10|07
9771|1976-10-08|1976|10|08
9772|1976-10-09|1976|10|09
9773|1976-10-10|1976|10|10
9774|1976-10-11|1976|10|11
9775|1976-10-12|1976|10|12
9776|1976-10-13|1976|10|13
9777|1976-10-14|1976|10|14
9778|1976-10-15|1976|10|15
9779|1976-10-16|1976|10|16
9780|1976-10-17|1976|10|17
9781|1976-10-18|1976|10|18
9782|1976-10-19|1976|10|19
9783|1976-10-20|1976|10|20
9784|1976-10-21|1976|10|21
9785|1976-10-22|1976|10|22
9786|1976-10-23|1976|10|23
9787|1976-10-24|1976|10|24
9788|1976-10-25|1976|10|25
9789|1976-10-26|1976|10|26
9790|1976-10-27|1976|10|27
9791|1976-10-28|1976|10|28
9792|1976-10-29|1976|10|29
9793|1976-10-30|1976|10|30
9794|1976-10-31|1976|10|31
9795|1976-11-01|1976|11|01
9796|1976-11-02|1976|11|02
9797|1976-11-03|1976|11|03
9798|1976-11-04|1976|11|04
9799|1976-11-05|1976|11|05
9800|1976-11-06|1976|11|06
9801|1976-11-07|1976|11|07
9802|1976-11-08|1976|11|08
9803|1976-11-09|1976|11|09
9804|1976-11-10|1976|11|10
9805|1976-11-11|1976|11|11
9806|1976-11-12|1976|11|12
9807|1976-11-13|1976|11|13
9808|1976-11-14|1976|11|14
9809|1976-11-15|1976|11|15
9810|1976-11-16|1976|11|16
9811|1976-11-17|1976|11|17
9812|1976-11-18|1976|11|18
9813|1976-11-19|1976|11|19
9814|1976-11-20|1976|11|20
9815|1976-11-21|1976|11|21
9816|1976-11-22|1976|11|22
9817|1976-11-23|1976|11|23
9818|1976-11-24|1976|11|24
9819|1976-11-25|1976|11|25
9820|1976-11-26|1976|11|26
9821|1976-11-27|1976|11|27
9822|1976-11-28|1976|11|28
9823|1976-11-29|1976|11|29
9824|1976-11-30|1976|11|30
9825|1976-12-01|1976|12|01
9826|1976-12-02|1976|12|02
9827|1976-12-03|1976|12|03
9828|1976-12-04|1976|12|04
9829|1976-12-05|1976|12|05
9830|1976-12-06|1976|12|06
9831|1976-12-07|1976|12|07
9832|1976-12-08|1976|12|08
9833|1976-12-09|1976|12|09
9834|1976-12-10|1976|12|10
9835|1976-12-11|1976|12|11
9836|1976-12-12|1976|12|12
9837|1976-12-13|1976|12|13
9838|1976-12-14|1976|12|14
9839|1976-12-15|1976|12|15
9840|1976-12-16|1976|12|16
9841|1976-12-17|1976|12|17
9842|1976-12-18|1976|12|18
9843|1976-12-19|1976|12|19
9844|1976-12-20|1976|12|20
9845|1976-12-21|1976|12|21
9846|1976-12-22|1976|12|22
9847|1976-12-23|1976|12|23
9848|1976-12-24|1976|12|24
9849|1976-12-25|1976|12|25
9850|1976-12-26|1976|12|26
9851|1976-12-27|1976|12|27
9852|1976-12-28|1976|12|28
9853|1976-12-29|1976|12|29
9854|1976-12-30|1976|12|30
9855|1976-12-31|1976|12|31
9856|1977-01-01|1977|01|01
9857|1977-01-02|1977|01|02
9858|1977-01-03|1977|01|03
9859|1977-01-04|1977|01|04
9860|1977-01-05|1977|01|05
9861|1977-01-06|1977|01|06
9862|1977-01-07|1977|01|07
9863|1977-01-08|1977|01|08
9864|1977-01-09|1977|01|09
9865|1977-01-10|1977|01|10
9866|1977-01-11|1977|01|11
9867|1977-01-12|1977|01|12
9868|1977-01-13|1977|01|13
9869|1977-01-14|1977|01|14
9870|1977-01-15|1977|01|15
9871|1977-01-16|1977|01|16
9872|1977-01-17|1977|01|17
9873|1977-01-18|1977|01|18
9874|1977-01-19|1977|01|19
9875|1977-01-20|1977|01|20
9876|1977-01-21|1977|01|21
9877|1977-01-22|1977|01|22
9878|1977-01-23|1977|01|23
9879|1977-01-24|1977|01|24
9880|1977-01-25|1977|01|25
9881|1977-01-26|1977|01|26
9882|1977-01-27|1977|01|27
9883|1977-01-28|1977|01|28
9884|1977-01-29|1977|01|29
9885|1977-01-30|1977|01|30
9886|1977-01-31|1977|01|31
9887|1977-02-01|1977|02|01
9888|1977-02-02|1977|02|02
9889|1977-02-03|1977|02|03
9890|1977-02-04|1977|02|04
9891|1977-02-05|1977|02|05
9892|1977-02-06|1977|02|06
9893|1977-02-07|1977|02|07
9894|1977-02-08|1977|02|08
9895|1977-02-09|1977|02|09
9896|1977-02-10|1977|02|10
9897|1977-02-11|1977|02|11
9898|1977-02-12|1977|02|12
9899|1977-02-13|1977|02|13
9900|1977-02-14|1977|02|14
9901|1977-02-15|1977|02|15
9902|1977-02-16|1977|02|16
9903|1977-02-17|1977|02|17
9904|1977-02-18|1977|02|18
9905|1977-02-19|1977|02|19
9906|1977-02-20|1977|02|20
9907|1977-02-21|1977|02|21
9908|1977-02-22|1977|02|22
9909|1977-02-23|1977|02|23
9910|1977-02-24|1977|02|24
9911|1977-02-25|1977|02|25
9912|1977-02-26|1977|02|26
9913|1977-02-27|1977|02|27
9914|1977-02-28|1977|02|28
9915|1977-03-01|1977|03|01
9916|1977-03-02|1977|03|02
9917|1977-03-03|1977|03|03
9918|1977-03-04|1977|03|04
9919|1977-03-05|1977|03|05
9920|1977-03-06|1977|03|06
9921|1977-03-07|1977|03|07
9922|1977-03-08|1977|03|08
9923|1977-03-09|1977|03|09
9924|1977-03-10|1977|03|10
9925|1977-03-11|1977|03|11
9926|1977-03-12|1977|03|12
9927|1977-03-13|1977|03|13
9928|1977-03-14|1977|03|14
9929|1977-03-15|1977|03|15
9930|1977-03-16|1977|03|16
9931|1977-03-17|1977|03|17
9932|1977-03-18|1977|03|18
9933|1977-03-19|1977|03|19
9934|1977-03-20|1977|03|20
9935|1977-03-21|1977|03|21
9936|1977-03-22|1977|03|22
9937|1977-03-23|1977|03|23
9938|1977-03-24|1977|03|24
9939|1977-03-25|1977|03|25
9940|1977-03-26|1977|03|26
9941|1977-03-27|1977|03|27
9942|1977-03-28|1977|03|28
9943|1977-03-29|1977|03|29
9944|1977-03-30|1977|03|30
9945|1977-03-31|1977|03|31
9946|1977-04-01|1977|04|01
9947|1977-04-02|1977|04|02
9948|1977-04-03|1977|04|03
9949|1977-04-04|1977|04|04
9950|1977-04-05|1977|04|05
9951|1977-04-06|1977|04|06
9952|1977-04-07|1977|04|07
9953|1977-04-08|1977|04|08
9954|1977-04-09|1977|04|09
9955|1977-04-10|1977|04|10
9956|1977-04-11|1977|04|11
9957|1977-04-12|1977|04|12
9958|1977-04-13|1977|04|13
9959|1977-04-14|1977|04|14
9960|1977-04-15|1977|04|15
9961|1977-04-16|1977|04|16
9962|1977-04-17|1977|04|17
9963|1977-04-18|1977|04|18
9964|1977-04-19|1977|04|19
9965|1977-04-20|1977|04|20
9966|1977-04-21|1977|04|21
9967|1977-04-22|1977|04|22
9968|1977-04-23|1977|04|23
9969|1977-04-24|1977|04|24
9970|1977-04-25|1977|04|25
9971|1977-04-26|1977|04|26
9972|1977-04-27|1977|04|27
9973|1977-04-28|1977|04|28
9974|1977-04-29|1977|04|29
9975|1977-04-30|1977|04|30
9976|1977-05-01|1977|05|01
9977|1977-05-02|1977|05|02
9978|1977-05-03|1977|05|03
9979|1977-05-04|1977|05|04
9980|1977-05-05|1977|05|05
9981|1977-05-06|1977|05|06
9982|1977-05-07|1977|05|07
9983|1977-05-08|1977|05|08
9984|1977-05-09|1977|05|09
9985|1977-05-10|1977|05|10
9986|1977-05-11|1977|05|11
9987|1977-05-12|1977|05|12
9988|1977-05-13|1977|05|13
9989|1977-05-14|1977|05|14
9990|1977-05-15|1977|05|15
9991|1977-05-16|1977|05|16
9992|1977-05-17|1977|05|17
9993|1977-05-18|1977|05|18
9994|1977-05-19|1977|05|19
9995|1977-05-20|1977|05|20
9996|1977-05-21|1977|05|21
9997|1977-05-22|1977|05|22
9998|1977-05-23|1977|05|23
9999|1977-05-24|1977|05|24
10000|1977-05-25|1977|05|25
10001|1977-05-26|1977|05|26
10002|1977-05-27|1977|05|27
10003|1977-05-28|1977|05|28
10004|1977-05-29|1977|05|29
10005|1977-05-30|1977|05|30
